150700000,150703000,150703021,Suba-an (Pangasahan),Bgy,None,R,895
150700000,150703000,150703024,Lower Ba�as,Bgy,None,R,599
150700000,150703000,150703025,Upper Ba�as,Bgy,None,R,571
150700000,150703000,150703026,Calugusan,Bgy,None,R,870
150700000,150703000,150703027,Canibungan,Bgy,None,R,1847
150700000,150703000,150703029,Landugan,Bgy,None,R,452
150700000,150703000,150703030,Lawila,Bgy,None,R,643
150700000,150703000,150703031,Lawi-lawi,Bgy,None,R,994
150700000,150703000,150703033,Pamucalin,Bgy,None,R,1228
150700000,150703000,150703034,Switch Yakal,Bgy,None,R,1056
150700000,150703000,150703035,Paniongan,Bgy,None,R,612
150700000,150703000,150703036,Luuk-Maluha,Bgy,None,R,498
150700000,150703000,150703037,Calayan,Bgy,None,R,507
150700000,150703000,150703038,Parian-Baunoh,Bgy,None,R,1001
150700000,150704000,150704001,Abong-Abong,Bgy,None,R,965
150700000,150704000,150704002,Batungal,Bgy,None,R,1207
150700000,150704000,150704003,Calang Canas,Bgy,None,R,2862
150700000,150704000,150704004,Guanan North (Zone I),Bgy,None,R,1079
150700000,150704000,150704005,Guanan South (Zone II),Bgy,None,R,1336
150700000,150704000,150704006,Limbubong,Bgy,None,R,976
150700000,150704000,150704007,Mahayahay Lower (Zone I),Bgy,None,R,595
150700000,150704000,150704008,Muslim Area,Bgy,None,R,509
150700000,150704000,150704009,Port Holland Zone I Pob. (Upper),Bgy,None,R,3784
150700000,150704000,150704010,Port Holland Zone II Pob. (Shipyard Main),Bgy,None,R,2649
150700000,150704000,150704011,Port Holland Zone III Pob. (Samal Village),Bgy,None,R,4532
150700000,150704000,150704012,Port Holland Zone IV (Lower),Bgy,None,R,5834
150700000,150704000,150704013,Townsite (Pob.),Bgy,None,R,4993
150700000,150704000,150704015,Taberlongan,Bgy,None,R,1855
150700000,150704000,150704016,Fuente Maluso,Bgy,None,R,1185
150700000,150704000,150704017,Tamuk,Bgy,None,R,976
150700000,150704000,150704018,Tubigan,Bgy,None,R,1424
150700000,150704000,150704019,Mahayahay Upper (Zone II),Bgy,None,R,1252
150700000,150704000,150704020,Port Holland Zone V (Shipyard Tabuk),Bgy,None,R,2054
150700000,150704000,150704021,Upper Garlayan,Bgy,None,R,579
150700000,150705000,150705001,Bacung,Bgy,None,R,1900
150700000,150705000,150705002,Benembengan Lower,Bgy,None,R,810
150700000,150705000,150705006,Buli-buli,Bgy,None,R,1271
150700000,150705000,150705007,Cabcaban,Bgy,None,R,1413
150700000,150705000,150705010,Guiong,Bgy,None,R,2560
150700000,150705000,150705013,Manaul,Bgy,None,R,1887
150700000,150705000,150705014,Mangal (Pob.),Bgy,None,U,3008
150700000,150705000,150705019,Sumisip Central,Bgy,None,R,1671
150700000,150705000,150705022,Tumahubong,Bgy,None,U,1919
150700000,150705000,150705024,Libug,Bgy,None,R,1320
150700000,150705000,150705025,Tongsengal,Bgy,None,R,1036
150700000,150705000,150705027,Baiwas,Bgy,None,R,1049
150700000,150705000,150705028,Basak,Bgy,None,R,1237
150700000,150705000,150705029,Cabengbeng Lower,Bgy,None,R,1237
150700000,150705000,150705030,Cabengbeng Upper,Bgy,None,R,1264
150700000,150705000,150705031,Luuk-Bait,Bgy,None,R,1553
150700000,150705000,150705032,Mahatalang,Bgy,None,R,1190
150700000,150705000,150705035,Benembengan Upper,Bgy,None,R,1443
150700000,150705000,150705036,Bohe-languyan,Bgy,None,R,797
150700000,150705000,150705039,Ettub-ettub,Bgy,None,R,1797
150700000,150705000,150705041,Kaum-Air,Bgy,None,R,828
150700000,150705000,150705042,Limbocandis,Bgy,None,R,878
150700000,150705000,150705043,Lukketon,Bgy,None,R,1662
150700000,150705000,150705044,Marang,Bgy,None,R,1014
150700000,150705000,150705045,Mebak,Bgy,None,R,1302
150700000,150705000,150705047,Sahaya Bohe Bato,Bgy,None,R,1630
150700000,150705000,150705048,Sapah Bulak,Bgy,None,R,1452
150700000,150705000,150705050,Tikus,Bgy,None,R,1482
150700000,150705000,150705051,Kaumpamatsakem,Bgy,None,R,1120
150700000,150706000,150706002,Badja,Bgy,None,R,3072
150700000,150706000,150706003,Bohebaca,Bgy,None,R,1288
150700000,150706000,150706004,Bohelebung,Bgy,None,R,2305
150700000,150706000,150706011,Lagayas,Bgy,None,R,955
150700000,150706000,150706012,Limbo-Upas,Bgy,None,R,1117
150700000,150706000,150706016,Tipo-tipo Proper (Pob.),Bgy,None,R,2983
150700000,150706000,150706017,Baguindan,Bgy,None,R,1989
150700000,150706000,150706018,Banah,Bgy,None,R,1900
150700000,150706000,150706019,Bohe-Tambak,Bgy,None,R,958
150700000,150706000,150706030,Silangkum,Bgy,None,R,1705
150700000,150706000,150706038,Bangcuang,Bgy,None,R,891
150700000,150707000,150707005,Lahi-lahi,Bgy,None,R,2239
150700000,150707000,150707010,Sinulatan,Bgy,None,R,983
150700000,150707000,150707016,Bohetambis,Bgy,None,R,1290
150700000,150707000,150707021,Duga-a,Bgy,None,R,2934
150700000,150707000,150707025,Mahawid,Bgy,None,R,1975
150700000,150707000,150707028,Lower Sinangkapan,Bgy,None,R,2652
150700000,150707000,150707033,Tablas Usew,Bgy,None,R,1879
150700000,150707000,150707034,Calut,Bgy,None,R,4146
150700000,150707000,150707040,Katipunan,Bgy,None,R,1405
150700000,150707000,150707041,Lower Tablas,Bgy,None,R,704
150700000,150708000,150708001,Caddayan,Bgy,None,R,1090
150700000,150708000,150708002,Linongan,Bgy,None,R,2454
150700000,150708000,150708003,Lower Bato-bato,Bgy,None,R,1823
150700000,150708000,150708004,Mangalut,Bgy,None,R,1603
150700000,150708000,150708005,Manguso,Bgy,None,R,1201
150700000,150708000,150708006,Paguengan,Bgy,None,R,1649
150700000,150708000,150708007,Semut,Bgy,None,R,4483
150700000,150708000,150708008,Upper Bato-bato,Bgy,None,R,1093
150700000,150708000,150708009,Upper Sinangkapan,Bgy,None,R,2135
150700000,150709000,150709001,Apil-apil,Bgy,None,R,895
150700000,150709000,150709002,Bato-bato,Bgy,None,R,1036
150700000,150709000,150709003,Bohe-Piang,Bgy,None,R,1115
150700000,150709000,150709004,Bucalao,Bgy,None,R,1923
150700000,150709000,150709005,Cambug,Bgy,None,R,1353
150700000,150709000,150709006,Danapah,Bgy,None,R,1290
150700000,150709000,150709007,Guinanta,Bgy,None,R,2111
150700000,150709000,150709008,Kailih,Bgy,None,R,1520
150700000,150709000,150709009,Kinukutan,Bgy,None,R,1142
150700000,150709000,150709010,Kuhon,Bgy,None,R,1071
150700000,150709000,150709011,Kuhon Lennuh,Bgy,None,R,1226
150700000,150709000,150709012,Linuan,Bgy,None,R,1042
150700000,150709000,150709013,Lookbisaya (Kaulungan Island),Bgy,None,R,1564
150700000,150709000,150709014,Macalang,Bgy,None,R,688
150700000,150709000,150709015,Magcawa,Bgy,None,R,2094
150700000,150709000,150709016,Sangkahan (Kaulungan Island),Bgy,None,R,835
150700000,150710000,150710001,Basakan,Bgy,None,R,1037
150700000,150710000,150710002,Buton,Bgy,None,R,2927
150700000,150710000,150710003,Candiis,Bgy,None,R,1813
150700000,150710000,150710004,Langil,Bgy,None,R,1599
150700000,150710000,150710005,Langong,Bgy,None,R,1165
150700000,150710000,150710006,Languyan,Bgy,None,R,1156
150700000,150710000,150710007,Pintasan,Bgy,None,R,1395
150700000,150710000,150710008,Seronggon,Bgy,None,R,1596
150700000,150710000,150710009,Sibago,Bgy,None,R,1789
150700000,150710000,150710010,Sulutan Matangal,Bgy,None,R,1548
150700000,150710000,150710011,Tuburan Proper (Pob.),Bgy,None,R,3282
150700000,150711000,150711001,Amaloy,Bgy,None,U,1129
150700000,150711000,150711002,Bohe-Pahuh,Bgy,None,R,1437
150700000,150711000,150711003,Bohe-Suyak,Bgy,None,R,2804
150700000,150711000,150711004,Cabangalan,Bgy,None,R,1010
150700000,150711000,150711005,Danit,Bgy,None,R,818
150700000,150711000,150711006,Kamamburingan,Bgy,None,R,1018
150700000,150711000,150711007,Matata,Bgy,None,R,1170
150700000,150711000,150711008,Materling,Bgy,None,R,2296
150700000,150711000,150711009,Pipil,Bgy,None,R,2375
150700000,150711000,150711010,Sungkayut,Bgy,None,R,931
150700000,150711000,150711011,Tongbato,Bgy,None,R,1446
150700000,150711000,150711012,Ulitan,Bgy,None,R,2007
150700000,150712000,150712001,Baluk-baluk,Bgy,None,R,1585
150700000,150712000,150712002,Dasalan,Bgy,None,R,2970
150700000,150712000,150712003,Lubukan,Bgy,None,R,3260
150700000,150712000,150712004,Luukbongsod,Bgy,None,R,1928
150700000,150712000,150712005,Mananggal,Bgy,None,R,800
150700000,150712000,150712006,Palahangan,Bgy,None,R,1920
150700000,150712000,150712007,Panducan,Bgy,None,R,1652
150700000,150712000,150712008,Sangbay Big,Bgy,None,R,3549
150700000,150712000,150712009,Sangbay Small,Bgy,None,R,2900
150700000,150712000,150712010,Tausan,Bgy,None,R,4521
150700000,150713000,150713001,Babag (Babuan Island),Bgy,None,R,2179
150700000,150713000,150713002,Balanting,Bgy,None,R,1411
150700000,150713000,150713003,Boloh-boloh,Bgy,None,R,1261
150700000,150713000,150713004,Bukut-Umus,Bgy,None,R,2984
150700000,150713000,150713005,Kaumpurnah,Bgy,None,R,1947
150700000,150713000,150713006,Lanawan,Bgy,None,R,4174
150700000,150713000,150713007,Pisak-pisak,Bgy,None,R,958
150700000,150713000,150713008,Saluping,Bgy,None,R,2128
150700000,150713000,150713009,Suligan (Babuan Island),Bgy,None,R,1078
150700000,150713000,150713010,Sulloh (Tapiantana),Bgy,None,R,1785
150700000,150713000,150713011,Tambulig Buton,Bgy,None,R,1582
150700000,150713000,150713012,Tong-Umus,Bgy,None,R,2701
153600000,153601000,153601001,Ampao,Bgy,None,R,904
153600000,153601000,153601002,Bagoaingud,Bgy,None,R,696
153600000,153601000,153601004,Balut,Bgy,None,R,594
153600000,153601000,153601005,Barua,Bgy,None,R,805
153600000,153601000,153601006,Buadiawani,Bgy,None,R,513
153600000,153601000,153601007,Bubong,Bgy,None,R,1291
153600000,153601000,153601008,Dilabayan,Bgy,None,R,695
153600000,153601000,153601009,Dipatuan,Bgy,None,R,2136
153600000,153601000,153601010,Daramoyod,Bgy,None,R,696
153600000,153601000,153601011,Gandamato,Bgy,None,R,629
153600000,153601000,153601012,Gurain,Bgy,None,R,390
153600000,153601000,153601013,Ilian,Bgy,None,R,904
153600000,153601000,153601014,Lama,Bgy,None,R,794
153600000,153601000,153601015,Liawao,Bgy,None,R,422
153600000,153601000,153601016,Lumbaca-Ingud,Bgy,None,R,1061
153600000,153601000,153601018,Madanding,Bgy,None,R,892
153600000,153601000,153601019,Orong,Bgy,None,R,724
153600000,153601000,153601020,Pindolonan,Bgy,None,R,455
153600000,153601000,153601021,Poblacion I,Bgy,None,R,812
153600000,153601000,153601022,Poblacion II,Bgy,None,R,1196
153600000,153601000,153601023,Raya,Bgy,None,R,616
153600000,153601000,153601024,Rorowan,Bgy,None,R,471
153600000,153601000,153601025,Sugod,Bgy,None,R,999
153600000,153601000,153601026,Tambo,Bgy,None,R,617
153600000,153601000,153601027,Tuka I,Bgy,None,R,813
153600000,153601000,153601028,Tuka II,Bgy,None,R,716
153600000,153602000,153602002,Banago,Bgy,None,R,2203
153600000,153602000,153602003,Barorao,Bgy,None,R,1862
153600000,153602000,153602004,Batuan,Bgy,None,R,1163
153600000,153602000,153602006,Budas,Bgy,None,R,798
153600000,153602000,153602007,Calilangan,Bgy,None,R,829
153600000,153602000,153602008,Igabay,Bgy,None,R,1218
153600000,153602000,153602010,Lalabuan,Bgy,None,R,1159
153600000,153602000,153602011,Magulalung Occidental,Bgy,None,R,919
153600000,153602000,153602012,Magulalung Oriental,Bgy,None,R,842
153600000,153602000,153602013,Molimoc,Bgy,None,R,754
153600000,153602000,153602014,Narra,Bgy,None,R,778
153600000,153602000,153602015,Plasan,Bgy,None,R,727
153600000,153602000,153602016,Purakan,Bgy,None,R,1054
153600000,153602000,153602019,Buisan (Bengabeng),Bgy,None,R,354
153600000,153602000,153602022,Buenavista,Bgy,None,R,622
153600000,153602000,153602027,Lorenzo,Bgy,None,R,1408
153600000,153602000,153602029,Lower Itil,Bgy,None,R,911
153600000,153602000,153602032,Macao,Bgy,None,R,725
153600000,153602000,153602039,Poblacion (Balabagan),Bgy,None,R,1485
153600000,153602000,153602043,Upper Itil,Bgy,None,R,962
153600000,153602000,153602050,Bagoaingud,Bgy,None,R,1066
153600000,153602000,153602051,Ilian,Bgy,None,R,689
153600000,153602000,153602052,Lumbac,Bgy,None,R,989
153600000,153602000,153602053,Matampay,Bgy,None,R,887
153600000,153602000,153602054,Matanog,Bgy,None,R,775
153600000,153602000,153602055,Pindolonan,Bgy,None,R,1000
153600000,153602000,153602056,Tataya,Bgy,None,R,640
153600000,153603000,153603001,Abaga,Bgy,None,R,678
153600000,153603000,153603005,Poblacion (Balindong),Bgy,None,R,1257
153600000,153603000,153603006,Pantaragoo,Bgy,None,R,692
153600000,153603000,153603007,Bantoga Wato,Bgy,None,R,743
153600000,153603000,153603008,Barit,Bgy,None,R,674
153600000,153603000,153603009,Bubong,Bgy,None,R,931
153600000,153603000,153603011,Bubong Cadapaan,Bgy,None,R,876
153600000,153603000,153603013,Borakis,Bgy,None,R,493
153600000,153603000,153603014,Bualan,Bgy,None,R,1578
153600000,153603000,153603015,Cadapaan,Bgy,None,R,662
153600000,153603000,153603016,Cadayonan,Bgy,None,R,853
153600000,153603000,153603018,Kaluntay,Bgy,None,R,218
153600000,153603000,153603021,Dadayag,Bgy,None,R,614
153600000,153603000,153603022,Dado,Bgy,None,R,501
153600000,153603000,153603024,Dibarusan,Bgy,None,R,738
153600000,153603000,153603025,Dilausan,Bgy,None,R,1212
153600000,153603000,153603026,Dimarao,Bgy,None,R,227
153600000,153603000,153603027,Ingud,Bgy,None,R,746
153600000,153603000,153603029,Lalabuan,Bgy,None,R,864
153600000,153603000,153603031,Lilod,Bgy,None,R,1719
153600000,153603000,153603032,Lumbayao,Bgy,None,R,1237
153600000,153603000,153603033,Limbo,Bgy,None,R,444
153600000,153603000,153603035,Lumbac Lalan,Bgy,None,R,603
153600000,153603000,153603036,Lumbac Wato,Bgy,None,R,745
153600000,153603000,153603037,Magarang,Bgy,None,R,428
153600000,153603000,153603041,Nusa Lumba Ranao,Bgy,None,R,855
153600000,153603000,153603042,Padila,Bgy,None,R,545
153600000,153603000,153603043,Pagayawan,Bgy,None,R,652
153600000,153603000,153603044,Paigoay,Bgy,None,R,661
153600000,153603000,153603046,Raya,Bgy,None,R,813
153600000,153603000,153603047,Salipongan,Bgy,None,R,1043
153600000,153603000,153603050,Talub,Bgy,None,R,396
153600000,153603000,153603051,Tomarompong,Bgy,None,R,314
153600000,153603000,153603052,Tantua Raya,Bgy,None,R,952
153600000,153603000,153603053,Tuka Bubong,Bgy,None,R,561
153600000,153603000,153603054,Bolinsong,Bgy,None,R,350
153600000,153603000,153603055,Lati,Bgy,None,R,1271
153600000,153603000,153603056,Malaig,Bgy,None,R,1034
153600000,153604000,153604003,Bagoaingud,Bgy,None,R,369
153600000,153604000,153604004,Bairan (Pob.),Bgy,None,R,841
153600000,153604000,153604005,Bandingun,Bgy,None,R,507
153600000,153604000,153604006,Biabi,Bgy,None,R,351
153600000,153604000,153604007,Bialaan,Bgy,None,R,516
153600000,153604000,153604009,Cadayonan,Bgy,None,R,300
153600000,153604000,153604010,Lumbac Cadayonan,Bgy,None,R,853
153600000,153604000,153604011,Lalapung Central,Bgy,None,R,424
153600000,153604000,153604012,Condaraan Pob. (Condaraan Dimadap),Bgy,None,R,931
153600000,153604000,153604013,Cormatan,Bgy,None,R,378
153600000,153604000,153604014,Ilian,Bgy,None,R,322
153600000,153604000,153604015,Lalapung Proper (Pob.),Bgy,None,R,411
153600000,153604000,153604017,Bubong Lilod,Bgy,None,R,751
153600000,153604000,153604018,Linao,Bgy,None,R,650
153600000,153604000,153604019,Linuk (Pob.),Bgy,None,R,616
153600000,153604000,153604020,Liong,Bgy,None,R,344
153600000,153604000,153604021,Lumbac,Bgy,None,R,410
153600000,153604000,153604022,Mimbalawag,Bgy,None,R,379
153600000,153604000,153604024,Maliwanag,Bgy,None,R,714
153600000,153604000,153604025,Mapantao,Bgy,None,R,342
153600000,153604000,153604027,Cadingilan Occidental,Bgy,None,R,687
153600000,153604000,153604028,Cadingilan Oriental,Bgy,None,R,512
153600000,153604000,153604030,Palao,Bgy,None,R,392
153600000,153604000,153604031,Pama-an,Bgy,None,R,452
153600000,153604000,153604032,Pamacotan,Bgy,None,R,208
153600000,153604000,153604033,Pantar,Bgy,None,R,372
153600000,153604000,153604034,Parao,Bgy,None,R,714
153600000,153604000,153604035,Patong,Bgy,None,R,314
153600000,153604000,153604036,Porotan,Bgy,None,R,314
153600000,153604000,153604037,Rantian,Bgy,None,R,561
153600000,153604000,153604038,Raya Cadayonan,Bgy,None,R,596
153600000,153604000,153604039,Rinabor (Pob.),Bgy,None,R,502
153600000,153604000,153604040,Sapa,Bgy,None,R,366
153600000,153604000,153604041,Samporna (Pob.),Bgy,None,R,505
153600000,153604000,153604042,Silid,Bgy,None,R,432
153600000,153604000,153604043,Sugod,Bgy,None,R,502
153600000,153604000,153604044,Sultan Pandapatan,Bgy,None,R,522
153600000,153604000,153604045,Sumbag (Pob.),Bgy,None,R,436
153600000,153604000,153604046,Tagoranao,Bgy,None,R,453
153600000,153604000,153604047,Tangcal,Bgy,None,R,489
153600000,153604000,153604048,Tangcal Proper (Pob.),Bgy,None,R,615
153600000,153604000,153604049,Tuca (Pob.),Bgy,None,R,821
153600000,153604000,153604050,Tomarompong,Bgy,None,R,648
153600000,153604000,153604051,Tomongcal Ligi,Bgy,None,R,347
153600000,153604000,153604052,Torogan,Bgy,None,R,349
153600000,153604000,153604053,Lalapung Upper,Bgy,None,R,471
153600000,153604000,153604054,Gandamato,Bgy,None,R,240
153600000,153604000,153604055,Bubong Raya,Bgy,None,R,320
153600000,153604000,153604056,Poblacion (Bayang),Bgy,None,R,416
153600000,153605000,153605001,Badak,Bgy,None,R,798
153600000,153605000,153605002,Baguiangun,Bgy,None,R,695
153600000,153605000,153605003,Balut Maito,Bgy,None,R,357
153600000,153605000,153605004,Basak,Bgy,None,R,1402
153600000,153605000,153605005,Bubong,Bgy,None,R,717
153600000,153605000,153605006,Bubonga-Ranao,Bgy,None,R,605
153600000,153605000,153605009,Dansalan Dacsula,Bgy,None,R,721
153600000,153605000,153605010,Ingud,Bgy,None,R,705
153600000,153605000,153605011,Kialilidan,Bgy,None,R,1114
153600000,153605000,153605012,Lumbac,Bgy,None,R,822
153600000,153605000,153605014,Macaguiling,Bgy,None,R,717
153600000,153605000,153605015,Madaya,Bgy,None,R,714
153600000,153605000,153605016,Magonaya,Bgy,None,R,1000
153600000,153605000,153605017,Maindig,Bgy,None,R,964
153600000,153605000,153605018,Masolun,Bgy,None,R,704
153600000,153605000,153605019,Olama,Bgy,None,R,957
153600000,153605000,153605020,Pagalamatan (Pob.),Bgy,None,R,1708
153600000,153605000,153605021,Pantar,Bgy,None,R,627
153600000,153605000,153605022,Picalilangan,Bgy,None,R,729
153600000,153605000,153605023,Picotaan,Bgy,None,R,749
153600000,153605000,153605024,Pindolonan,Bgy,None,R,530
153600000,153605000,153605025,Poblacion,Bgy,None,R,2085
153600000,153605000,153605028,Soldaroro,Bgy,None,R,679
153600000,153605000,153605030,Tambac,Bgy,None,R,777
153600000,153605000,153605033,Timbangan,Bgy,None,R,704
153600000,153605000,153605034,Tuca,Bgy,None,R,499
153600000,153606000,153606002,Bagoaingud,Bgy,None,R,230
153600000,153606000,153606003,Bansayan,Bgy,None,R,491
153600000,153606000,153606004,Basingan,Bgy,None,R,1115
153600000,153606000,153606005,Batangan,Bgy,None,R,1013
153600000,153606000,153606006,Bualan,Bgy,None,R,608
153600000,153606000,153606007,Poblacion (Bubong),Bgy,None,R,613
153600000,153606000,153606008,Bubonga Didagun,Bgy,None,R,738
153600000,153606000,153606011,Carigongan,Bgy,None,R,627
153600000,153606000,153606012,Bacolod,Bgy,None,R,674
153600000,153606000,153606014,Dilabayan,Bgy,None,R,1015
153600000,153606000,153606015,Dimapatoy,Bgy,None,R,605
153600000,153606000,153606017,Dimayon Proper,Bgy,None,R,447
153600000,153606000,153606019,Diolangan,Bgy,None,R,366
153600000,153606000,153606022,Guiguikun,Bgy,None,R,338
153600000,153606000,153606023,Dibarosan,Bgy,None,R,268
153600000,153606000,153606027,Madanding,Bgy,None,R,744
153600000,153606000,153606028,Malungun,Bgy,None,R,444
153600000,153606000,153606030,Masorot,Bgy,None,R,356
153600000,153606000,153606031,Matampay Dimarao,Bgy,None,R,741
153600000,153606000,153606032,Miabalawag,Bgy,None,R,493
153600000,153606000,153606033,Montiaan,Bgy,None,R,605
153600000,153606000,153606035,Pagayawan,Bgy,None,R,389
153600000,153606000,153606037,Palao,Bgy,None,R,803
153600000,153606000,153606038,Panalawan,Bgy,None,R,714
153600000,153606000,153606039,Pantar,Bgy,None,R,867
153600000,153606000,153606041,Pendogoan,Bgy,None,R,1095
153600000,153606000,153606045,Polayagan,Bgy,None,R,291
153600000,153606000,153606048,Ramain Bubong,Bgy,None,R,491
153600000,153606000,153606049,Rogero,Bgy,None,R,1376
153600000,153606000,153606051,Salipongan,Bgy,None,R,411
153600000,153606000,153606052,Sunggod,Bgy,None,R,832
153600000,153606000,153606053,Taboro,Bgy,None,R,577
153600000,153606000,153606054,Dalaon,Bgy,None,R,413
153600000,153606000,153606058,Dimayon,Bgy,None,R,387
153600000,153606000,153606059,Pindolonan,Bgy,None,R,482
153600000,153606000,153606060,Punud,Bgy,None,R,677
153600000,153607000,153607012,Butig Proper,Bgy,None,R,891
153600000,153607000,153607013,Cabasaran,Bgy,None,R,728
153600000,153607000,153607016,Coloyan Tambo,Bgy,None,R,1175
153600000,153607000,153607019,Dilimbayan,Bgy,None,R,833
153600000,153607000,153607022,Dolangan,Bgy,None,R,708
153600000,153607000,153607041,Pindolonan,Bgy,None,R,1114
153600000,153607000,153607044,Bayabao Poblacion,Bgy,None,R,2644
153600000,153607000,153607045,Poktan,Bgy,None,R,939
153600000,153607000,153607046,Ragayan,Bgy,None,R,999
153600000,153607000,153607047,Raya,Bgy,None,R,1150
153600000,153607000,153607051,Samer,Bgy,None,R,1254
153600000,153607000,153607052,Sandab Madaya,Bgy,None,R,3790
153600000,153607000,153607056,Sundig,Bgy,None,R,1029
153600000,153607000,153607060,Tiowi,Bgy,None,R,697
153600000,153607000,153607062,Timbab,Bgy,None,R,539
153600000,153607000,153607063,Malungun,Bgy,None,R,812
153600000,153609000,153609001,Bagoaingud,Bgy,None,R,522
153600000,153609000,153609002,Balintad,Bgy,None,R,737
153600000,153609000,153609003,Barit,Bgy,None,R,731
153600000,153609000,153609004,Bato Batoray,Bgy,None,R,499
153600000,153609000,153609005,Campong a Raya,Bgy,None,R,661
153600000,153609000,153609006,Gadongan,Bgy,None,R,742
153600000,153609000,153609007,Gui,Bgy,None,R,333
153600000,153609000,153609009,Linuk,Bgy,None,R,696
153600000,153609000,153609010,Lumbac,Bgy,None,R,795
153600000,153609000,153609011,Macabao,Bgy,None,R,717
153600000,153609000,153609012,Macaguiling,Bgy,None,R,772
153600000,153609000,153609013,Pagalongan,Bgy,None,R,600
153600000,153609000,153609014,Panggawalupa,Bgy,None,R,577
153600000,153609000,153609015,Pantaon A,Bgy,None,R,814
153600000,153609000,153609016,Para-aba,Bgy,None,R,1681
153600000,153609000,153609017,Pindolonan,Bgy,None,R,755
153600000,153609000,153609018,Poblacion,Bgy,None,R,1608
153600000,153609000,153609019,Baya,Bgy,None,R,513
153600000,153609000,153609020,Sogod Madaya,Bgy,None,R,515
153600000,153609000,153609021,Tabuan,Bgy,None,R,725
153600000,153609000,153609022,Taganonok,Bgy,None,R,679
153600000,153609000,153609023,Taliogon,Bgy,None,R,1323
153600000,153609000,153609027,Masolun,Bgy,None,R,520
153600000,153609000,153609029,Lumbacaingud,Bgy,None,R,516
153600000,153609000,153609030,Sekun Matampay,Bgy,None,R,1062
153600000,153609000,153609031,Dapaan,Bgy,None,R,595
153600000,153609000,153609032,Balintad A,Bgy,None,R,657
153600000,153609000,153609033,Barorao,Bgy,None,R,407
153600000,153609000,153609034,Campong Sabela,Bgy,None,R,709
153600000,153609000,153609051,Pangadapun,Bgy,None,R,618
153600000,153609000,153609052,Pantaon,Bgy,None,R,535
153600000,153609000,153609053,Pamalian,Bgy,None,R,402
153600000,153610000,153610003,Cormatan,Bgy,None,R,1094
153600000,153610000,153610007,Dimagaling (Dimagalin Proper),Bgy,None,R,1431
153600000,153610000,153610008,Dimunda,Bgy,None,R,1097
153600000,153610000,153610009,Doronan,Bgy,None,R,1018
153600000,153610000,153610012,Poblacion (Kapai Proper),Bgy,None,R,735
153600000,153610000,153610017,Malna Proper,Bgy,None,R,1030
153600000,153610000,153610018,Pagalongan,Bgy,None,R,639
153600000,153610000,153610019,Parao,Bgy,None,R,947
153600000,153610000,153610025,Kasayanan,Bgy,None,R,868
153600000,153610000,153610026,Kasayanan West,Bgy,None,R,967
153600000,153610000,153610029,Dilabayan,Bgy,None,R,1055
153600000,153610000,153610030,Dilimbayan,Bgy,None,R,763
153600000,153610000,153610031,Kibolos,Bgy,None,R,636
153600000,153610000,153610032,Kining,Bgy,None,R,723
153600000,153610000,153610033,Pindolonan,Bgy,None,R,1793
153600000,153610000,153610034,Babayog,Bgy,None,R,647
153600000,153610000,153610035,Gadongan,Bgy,None,R,606
153600000,153610000,153610036,Lidasan,Bgy,None,R,948
153600000,153610000,153610037,Macadar,Bgy,None,R,561
153600000,153610000,153610038,Pantaon,Bgy,None,R,1336
153600000,153611000,153611003,Bacolod I,Bgy,None,R,679
153600000,153611000,153611004,Bacolod II,Bgy,None,R,731
153600000,153611000,153611008,Bantayao,Bgy,None,R,951
153600000,153611000,153611009,Barit,Bgy,None,R,804
153600000,153611000,153611011,Baugan,Bgy,None,R,683
153600000,153611000,153611019,Buad Lumbac,Bgy,None,R,697
153600000,153611000,153611020,Cabasaran,Bgy,None,R,694
153600000,153611000,153611021,Calilangan,Bgy,None,R,902
153600000,153611000,153611026,Carandangan-Mipaga,Bgy,None,R,514
153600000,153611000,153611027,Cormatan Langban,Bgy,None,R,1263
153600000,153611000,153611031,Dialongana,Bgy,None,R,1646
153600000,153611000,153611035,Dilindongan-Cadayonan,Bgy,None,R,1283
153600000,153611000,153611039,Gadongan,Bgy,None,R,886
153600000,153611000,153611040,Galawan,Bgy,None,R,846
153600000,153611000,153611041,Gambai,Bgy,None,R,568
153600000,153611000,153611044,Kasola,Bgy,None,R,648
153600000,153611000,153611046,Lalangitun,Bgy,None,R,621
153600000,153611000,153611047,Lama,Bgy,None,R,1420
153600000,153611000,153611052,Lindongan Dialongana,Bgy,None,R,1519
153600000,153611000,153611054,Lobo Basara,Bgy,None,R,877
153600000,153611000,153611055,Lumbac Bacayawan,Bgy,None,R,788
153600000,153611000,153611058,Macaguiling,Bgy,None,R,742
153600000,153611000,153611065,Mapantao,Bgy,None,R,1852
153600000,153611000,153611066,Mapoling,Bgy,None,R,508
153600000,153611000,153611070,Pagayawan,Bgy,None,R,704
153600000,153611000,153611077,Maribo (Pob.),Bgy,None,R,1509
153600000,153611000,153611078,Posudaragat,Bgy,None,R,925
153600000,153611000,153611079,Rumayas,Bgy,None,R,1245
153600000,153611000,153611081,Sabala Bantayao,Bgy,None,R,890
153600000,153611000,153611082,Salaman,Bgy,None,R,1847
153600000,153611000,153611083,Salolodun Berwar,Bgy,None,R,1059
153600000,153611000,153611085,Sarigidan Madiar,Bgy,None,R,702
153600000,153611000,153611089,Sunggod,Bgy,None,R,1407
153600000,153611000,153611091,Taluan,Bgy,None,R,1514
